user_id,anime_id,rating
54069,10793,8
54069,10863,8
54069,10897,7
54069,11013,9
54069,11111,8
54069,11285,8
54069,11499,7
54069,11597,8
54069,11617,6
54069,11633,6
54069,11703,7
54069,11741,9
54069,11759,7
54069,11761,7
54069,11887,6
54069,12189,9
54069,12413,8
54069,12445,7
54069,13161,6
54069,13535,8
54069,13601,9
54069,14467,6
54069,14513,8
54069,14741,7
54069,15315,7
54069,15689,8
54069,15809,7
54069,16498,9
54069,16524,9
54069,16592,8
54069,16742,4
54069,17247,7
54069,18115,8
54069,18153,7
54069,18679,6
54069,19815,5
54069,20507,8
54069,20787,5
54069,20853,8
54069,21431,5
54069,22319,6
54069,30276,5
54118,1,6
54118,6,-1
54118,20,-1
54118,30,10
54118,32,10
54118,71,-1
54118,72,-1
54118,73,-1
54118,101,8
54118,121,-1
54118,169,-1
54118,227,7
54118,270,-1
54118,355,-1
54118,356,-1
54118,357,8
54118,430,-1
54118,849,-1
54118,934,10
54118,1195,-1
54118,1210,-1
54118,1535,7
54118,1575,10
54118,1691,-1
54118,1840,-1
54118,1889,10
54118,2001,-1
54118,2025,10
54118,2026,-1
54118,2104,-1
54118,2167,10
54118,2236,7
54118,2251,-1
54118,2476,-1
54118,2593,-1
54118,2759,10
54118,2787,-1
54118,2889,6
54118,2904,10
54118,2966,-1
54118,2993,-1
54118,3455,-1
54118,3503,-1
54118,3712,-1
54118,3782,-1
54118,3783,-1
54118,4059,10
54118,4063,-1
54118,4181,10
54118,4182,9
54118,4214,-1
54118,4224,10
54118,4280,-1
54118,4282,-1
54118,4382,-1
54118,4654,10
54118,4725,-1
54118,4975,9
54118,5030,-1
54118,5081,10
54118,5114,-1
54118,5204,-1
54118,5341,-1
54118,5356,9
54118,5680,-1
54118,5958,-1
54118,6007,-1
54118,6205,5
54118,6213,7
54118,6347,8
54118,6512,-1
54118,6547,8
54118,6573,8
54118,6682,7
54118,6746,-1
54118,6747,3
54118,6880,5
54118,6922,7
54118,6956,-1
54118,7054,6
54118,7059,8
54118,7088,-1
54118,7148,-1
54118,7311,9
54118,7338,9
54118,7647,5
54118,7674,5
54118,7724,7
54118,7769,-1
54118,7791,5
54118,7817,7
54118,8074,8
54118,8086,8
54118,8424,-1
54118,8425,9
54118,8516,8
54118,8525,9
54118,8630,7
54118,8675,9
54118,8769,8
54118,8841,9
54118,8861,8
54118,8937,10
54118,9041,8
54118,9253,10
54118,9331,7
54118,9367,7
54118,9379,8
54118,9515,8
54118,9756,10
54118,9919,5
54118,9989,9
54118,10080,9
54118,10087,7
54118,10110,8
54118,10163,8
54118,10456,8
54118,10521,8
54118,10568,7
54118,10620,8
54118,10719,8
54118,10790,9
54118,10863,8
54118,10897,7
54118,11013,7
54118,11111,8
54118,11285,3
54118,11499,7
54118,11597,9
54118,11617,7
54118,11703,6
54118,11741,6
54118,11757,7
54118,11761,5
54118,11887,8
54118,12189,8
54118,12445,7
54118,13535,8
54118,13599,6
54118,13601,7
54118,14075,5
54118,14227,6
54118,14741,7
54118,14813,8
54118,14967,8
54118,15315,9
54118,15583,8
54118,15689,9
54118,15809,8
54118,16049,7
54118,16498,8
54118,16524,6
54118,16592,7
54118,16742,8
54118,17247,8
54118,17265,8
54118,18153,5
54118,19815,8
54118,20031,9
54118,20541,8
54118,20785,9
54118,20787,8
54118,20853,8
54118,21431,7
54539,1,8
54539,6,8
54539,30,6
54539,59,7
54539,71,10
54539,72,8
54539,73,8
54539,101,7
54539,169,7
54539,199,8
54539,226,7
54539,227,7
54539,240,8
54539,270,8
54539,355,8
54539,356,6
54539,357,7
54539,849,8
54539,857,7
54539,889,9
54539,934,7
54539,1195,10
54539,1210,9
54539,1519,7
54539,1575,10
54539,1691,9
54539,1818,8
54539,1840,8
54539,1889,7
54539,2001,6
54539,2025,7
54539,2026,7
54539,2104,6
54539,2167,10
54539,2236,7
54539,2593,8
54539,2759,7
54539,2787,7
54539,2904,10
54539,2966,8
54539,2993,8
54539,3455,7
54539,3457,7
54539,3503,7
54539,3588,7
54539,3712,7
54539,3782,8
54539,3783,8
54539,4059,9
54539,4063,8
54539,4181,8
54539,4182,8
54539,4214,8
54539,4224,10
54539,4280,8
54539,4282,8
54539,4382,7
54539,4654,8
54539,4725,6
54539,4975,6
54539,5030,7
54539,5081,9
54539,5114,6
54539,5204,8
54539,5341,8
54539,5356,7
54539,5630,8
54539,5680,9
54539,5681,6
54539,5958,8
54539,6007,8
54539,6045,8
54539,6205,7
54539,6213,7
54539,6347,7
54539,6512,7
54539,6547,7
54539,6573,7
54539,6594,8
54539,6682,6
54539,6746,8
54539,6747,7
54539,6880,8
54539,6922,6
54539,6956,7
54539,7054,7
54539,7059,5
54539,7088,9
54539,7148,7
54539,7311,8
54539,7338,7
54539,7592,7
54539,7674,7
54539,7769,8
54539,7791,9
54539,7817,7
54539,8074,6
54539,8086,-1
54539,8424,6
54539,8516,8
54539,8525,7
54539,8630,6
54539,8675,7
54539,8769,7
54539,8841,8
54539,8861,6
54539,8937,7
54539,9041,7
54539,9253,8
54539,9331,7
54539,9367,6
54539,9379,8
54539,9515,6
54539,9756,7
54539,9919,8
54539,9989,7
54539,10080,8
54539,10087,7
54539,10110,8
54539,10162,7
54539,10163,7
54539,10396,7
54539,10456,6
54539,10490,7
54539,10521,8
54539,10568,7
54539,10620,9
54539,10719,8
54539,10790,7
54539,10793,7
54539,10897,7
54539,11013,8
54539,11111,6
54539,11285,7
54539,11499,8
54539,11597,10
54539,11617,6
54539,11741,7
54539,11757,9
54539,11759,8
54539,11761,7
54539,11887,7
54539,12189,7
54539,12413,8
54539,12445,7
54539,13161,6
54539,13535,8
54539,13601,6
54539,14075,8
54539,14227,7
54539,14345,6
54539,14467,7
54539,14513,7
54539,14741,8
54539,14813,8
54539,14967,9
54539,15315,6
54539,15583,7
54539,15689,8
54539,15809,8
54539,16009,7
54539,16049,7
54539,16498,7
54539,16524,8
54539,16592,7
54539,16742,7
54539,17247,6
54539,17265,8
54539,18115,7
54539,18153,7
54539,18679,7
54539,19815,9
54539,20031,7
54539,20507,7
54539,20541,8
54539,20785,9
54539,20787,6
54539,20853,6
54539,21431,7
54539,21881,7
54539,22319,7
54539,28121,7
54539,30276,9
54713,1,10
54713,20,8
54713,30,9
54713,32,9
54713,59,8
54713,71,7
54713,72,7
54713,73,7
54713,101,10
54713,150,9
54713,169,10
54713,226,10
54713,227,6
54713,240,8
54713,355,8
54713,356,9
54713,357,4
54713,849,8
54713,857,8
54713,889,10
54713,934,10
54713,1195,8
54713,1210,10
54713,1519,10
54713,1535,10
54713,1575,10
54713,1840,8
54713,1889,10
54713,2001,10
54713,2025,10
54713,2026,10
54713,2104,7
54713,2167,9
54713,2251,9
54713,2476,7
54713,2593,9
54713,2759,9
54713,2787,8
54713,2889,8
54713,2904,10
54713,2966,10
54713,2993,8
54713,3455,8
54713,3457,10
54713,3503,6
54713,3588,9
54713,3712,8
54713,3782,9
54713,3783,9
54713,4059,10
54713,4063,9
54713,4181,10
54713,4182,8
54713,4214,6
54713,4224,10
54713,4280,9
54713,4282,9
54713,4382,8
54713,4654,10
54713,5030,8
54713,5081,8
54713,5114,10
54713,5204,9
54713,5341,9
54713,5356,7
54713,5630,7
54713,5680,7
54713,5681,8
54713,5958,7
54713,6007,8
54713,6045,8
54713,6205,6
54713,6213,8
54713,6347,9
54713,6512,8
54713,6547,8
54713,6573,7
54713,6682,5
54713,6746,8
54713,6747,6
54713,6880,9
54713,6922,9
54713,6956,10
54713,7054,8
54713,7059,7
54713,7088,7
54713,7148,6
54713,7311,10
54713,7338,9
54713,7592,9
54713,7647,7
54713,7674,7
54713,7724,8
54713,7769,7
54713,7791,8
54713,7817,7
54713,8074,9
54713,8086,7
54713,8424,9
54713,8425,9
54713,8516,9
54713,8525,8
54713,8630,8
54713,8675,8
54713,8769,8
54713,8841,8
54713,8861,7
54713,8937,9
54713,9041,8
54713,9253,10
54713,9331,7
54713,9367,7
54713,9379,9
54713,9515,8
54713,9756,7
54713,9919,8
54713,9989,10
54713,10080,9
54713,10087,8
54713,10110,8
54713,10162,8
54713,10163,10
54713,10396,9
54713,10456,7
54713,10490,5
54713,10521,8
54713,10568,8
54713,10620,8
54713,10719,8
54713,10790,10
54713,10793,8
54713,10863,10
54713,10897,8
54713,11013,7
54713,11111,9
54713,11285,7
54713,11499,8
54713,11597,8
54713,11617,8
54713,11633,8
54713,11703,8
54713,11741,10
54713,11757,10
54713,11759,9
54713,11761,8
54713,11887,9
54713,12189,9
54713,12413,9
54713,12445,7
54713,13161,8
54713,13535,9
54713,13599,8
54713,13601,10
54713,14075,10
54713,14227,7
54713,14345,9
54713,14467,7
54713,14513,8
54713,14741,9
54713,14813,9
54713,14967,9
54713,15315,9
54713,15583,8
54713,15689,8
54713,15809,9
54713,16009,8
54713,16049,8
54713,16498,8
54713,16524,7
54713,16592,9
54713,16742,8
54713,17247,7
54713,17265,9
54713,18115,9
54713,18153,7
54713,19815,10
54713,20031,8
54713,20507,8
54713,20541,8
54713,20785,8
54713,20787,9
54713,20853,7
54713,21431,10
54713,21881,9
54713,22319,7
54713,28121,8
54713,30276,9
56619,30,8
56619,32,8
56619,101,8
56619,121,8
56619,150,9
56619,226,10
56619,227,5
56619,240,8
56619,270,9
56619,356,8
56619,357,6
56619,430,9
56619,849,7
56619,857,8
56619,889,10
56619,1195,8
56619,1519,10
56619,1535,10
56619,1575,9
56619,1840,8
56619,2001,8
56619,2026,6
56619,2251,9
56619,2593,9
56619,2759,10
56619,2889,10
56619,2904,9
56619,2993,6
56619,3455,9
56619,3457,6
56619,3503,8
56619,3588,9
56619,3712,8
56619,3782,9
56619,3783,9
56619,4214,6
56619,4224,9
56619,4280,9
56619,4282,9
56619,4382,8
56619,4654,8
56619,4725,6
56619,4975,7
56619,5081,10
56619,5114,10
56619,5204,9
56619,5681,9
56619,5958,8
56619,6205,6
56619,6213,8
56619,6347,9
56619,6547,9
56619,6682,7
56619,6746,8
56619,6880,8
56619,6922,10
56619,7054,9
56619,7059,7
56619,7088,10
56619,7148,8
56619,7311,9
56619,7674,9
56619,7817,7
56619,8074,8
56619,8424,8
56619,8425,9
56619,8516,9
56619,8525,7
56619,8630,8
56619,8675,10
56619,8769,8
56619,8841,8
56619,8861,8
56619,8937,9
56619,9041,9
56619,9253,10
56619,9331,9
56619,9367,8
56619,9379,8
56619,9515,8
56619,9919,9
56619,9989,8
56619,10080,7
56619,10087,10
56619,10110,8
56619,10162,10
56619,10163,9
56619,10490,9
56619,10568,8
56619,10719,8
56619,10790,8
56619,10793,8
56619,10863,10
56619,10897,8
56619,11111,8
56619,11285,6
56619,11499,8
56619,11597,10
56619,11617,8
56619,11633,9
56619,11703,9
56619,11741,10
56619,11757,8
56619,11761,8
56619,12413,9
56619,13161,9
56619,13535,6
56619,13599,8
56619,13601,9
56619,14075,10
56619,14227,7
56619,14345,10
56619,14467,7
56619,14513,10
56619,14741,8
56619,14813,8
56619,14967,8
56619,15315,9
56619,15583,9
56619,15689,10
56619,15809,8
56619,16009,8
56619,16049,9
56619,16498,8
56619,16524,9
56619,16592,9
56619,17247,9
56619,17265,8
56619,18115,10
56619,18153,8
56619,18679,8
56619,19815,8
56619,20031,8
56619,20507,9
56619,20541,9
56619,20785,9
56619,20787,9
56619,20853,8
56619,21431,8
56619,21881,8
56619,22319,8
56619,28121,8
56619,30276,9
57620,1,10
57620,6,8
57620,20,6
57620,30,10
57620,32,10
57620,59,6
57620,71,8
57620,72,8
57620,73,8
57620,101,10
57620,121,10
57620,150,10
57620,169,9
57620,199,10
57620,205,10
57620,226,8
57620,227,10
57620,240,10
57620,270,9
57620,355,8
57620,356,10
57620,357,7
57620,430,10
57620,849,10
57620,857,8
57620,889,10
57620,934,10
57620,1195,10
57620,1210,8
57620,1519,10
57620,1535,10
57620,1575,8
57620,1691,5
57620,1818,8
57620,1840,10
57620,1889,10
57620,2001,10
57620,2025,10
57620,2026,10
57620,2104,7
57620,2167,10
57620,2236,10
57620,2251,10
57620,2476,6
57620,2593,10
57620,2759,10
57620,2787,8
57620,2889,10
57620,2904,8
57620,2966,10
57620,2993,7
57620,3455,10
57620,3457,10
57620,3503,7
57620,3588,10
57620,3712,10
57620,3782,10
57620,3783,10
57620,4059,10
57620,4063,7
57620,4181,10
57620,4182,10
57620,4214,7
57620,4224,10
57620,4280,10
57620,4282,10
57620,4382,10
57620,4654,10
57620,4725,9
57620,4975,8
57620,5030,8
57620,5081,10
57620,5114,10
57620,5204,10
57620,5341,10
57620,5356,9
57620,5630,10
57620,5680,10
57620,5681,10
57620,5958,10
57620,6007,10
57620,6045,10
57620,6205,5
57620,6213,10
57620,6347,9
57620,6512,7
57620,6547,10
57620,6573,10
57620,6594,7
57620,6682,8
57620,6746,10
57620,6747,7
57620,6880,8
57620,6922,10
57620,6956,8
57620,7054,10
57620,7088,6
57620,7148,8
57620,7311,10
57620,7338,10
57620,7592,7
57620,7647,10
57620,7674,9
57620,7724,8
57620,7769,7
57620,7791,10
57620,7817,7
57620,8074,8
57620,8086,6
57620,8424,9
57620,8425,8
57620,8516,9
57620,8525,8
57620,8630,7
57620,8769,8
57620,8841,10
57620,8861,6
57620,8937,10
57620,9041,7
57620,9253,10
57620,9331,7
57620,9367,5
57620,9379,9
57620,9515,8
57620,9756,10
57620,9919,9
57620,9989,10
57620,10080,7
57620,10087,10
57620,10110,6
57620,10162,9
57620,10163,7
57620,10396,7
57620,10456,5
57620,10490,8
57620,10521,8
57620,10568,7
57620,10620,8
57620,10719,7
57620,10790,10
57620,10793,10
57620,10897,6
57620,11013,7
57620,11111,8
57620,11285,7
57620,11499,9
57620,11597,10
57620,11617,8
57620,11633,8
57620,11703,6
57620,11741,10
57620,11757,9
57620,11759,10
57620,11761,6
57620,11887,9
57620,12189,10
57620,12413,6
57620,12445,7
57620,13161,3
57620,13535,6
57620,13599,9
57620,13601,8
57620,14075,9
57620,14227,10
57620,14345,7
57620,14467,5
57620,14513,9
57620,14741,10
57620,14813,7
57620,14967,8
57620,15315,8
57620,15583,8
57620,15689,10
57620,15809,9
57620,16009,8
57620,16049,10
57620,16498,9
57620,16524,9
57620,16592,8
57620,16742,10
57620,17247,8
57620,17265,8
57620,18115,10
57620,18153,10
57620,18679,7
57620,19815,8
57620,20031,7
57620,20507,7
57620,20541,7
57620,20785,9
57620,20787,8
57620,20853,8
57620,21431,8
57620,21881,10
57620,22319,8
57620,28121,9
57620,30276,10
58233,1,8
58233,6,-1
58233,20,-1
58233,30,9
58233,32,9
58233,59,8
58233,71,9
58233,72,9
58233,73,9
58233,101,8
58233,121,9
58233,150,9
58233,169,-1
58233,199,8
58233,226,10
58233,227,8
58233,240,8
58233,270,9
58233,355,-1
58233,356,10
58233,357,9
58233,430,9
58233,849,-1
58233,857,8
58233,889,9
58233,934,-1
58233,1195,-1
58233,1210,-1
58233,1519,9
58233,1535,9
58233,1575,9
58233,1691,-1
58233,1818,9
58233,1840,-1
58233,1889,-1
58233,2001,10
58233,2025,8
58233,2026,-1
58233,2104,-1
58233,2167,8
58233,2236,8
58233,2251,8
58233,2476,7
58233,2593,8
58233,2759,8
58233,2787,-1
58233,2889,9
58233,2904,9
58233,2993,-1
58233,3455,-1
58233,3503,-1
58233,3588,9
58233,3712,-1
58233,3782,8
58233,3783,8
58233,4059,8
58233,4063,-1
58233,4181,9
58233,4182,8
58233,4214,8
58233,4224,-1
58233,4280,9
58233,4282,9
58233,4382,7
58233,4654,8
58233,4725,8
58233,4975,8
58233,5030,8
58233,5081,9
58233,5114,10
58233,5204,8
58233,5356,8
58233,5630,9
58233,5680,9
58233,5681,10
58233,5958,7
58233,6045,8
58233,6205,8
58233,6213,8
58233,6347,8
58233,6547,8
58233,6573,8
58233,6682,8
58233,6746,10
58233,6880,9
58233,6922,10
58233,6956,7
58233,7054,8
58233,7059,9
58233,7088,8
58233,7148,7
58233,7311,7
58233,7338,8
58233,7592,8
58233,7647,9
58233,7674,9
58233,7724,9
58233,7769,8
58233,7791,9
58233,7817,9
58233,8074,10
58233,8086,9
58233,8424,8
58233,8516,9
58233,8525,9
58233,8630,7
58233,8675,8
58233,8769,8
58233,8841,8
58233,8861,7
58233,8937,9
58233,9041,7
58233,9253,10
58233,9331,8
58233,9367,8
58233,9379,9
58233,9756,9
58233,9919,9
58233,9989,8
58233,10080,9
58233,10087,9
58233,10110,9
58233,10163,9
58233,10456,7
58233,10490,7
58233,10521,9
58233,10568,8
58233,10620,8
58233,10719,8
58233,10790,7
58233,10793,9
58233,10863,9
58233,10897,7
58233,11013,8
58233,11111,9
58233,11285,8
58233,11499,8
58233,11597,9
58233,11617,8
58233,11633,8
58233,11703,8
58233,11741,9
58233,11757,9
58233,11759,9
58233,11761,8
58233,11887,9
58233,12189,8
58233,12413,8
58233,12445,8
58233,13161,8
58233,13535,8
58233,13599,10
58233,13601,8
58233,14075,9
58233,14227,8
58233,14345,8
58233,14467,8
58233,14513,8
58233,14741,9
58233,14813,8
58233,14967,7
58233,15315,8
58233,15583,8
58233,15809,8
58233,16009,8
58233,16049,8
58233,16498,10
58233,16524,8
58233,16592,8
58233,16742,8
58233,17247,7
58233,17265,8
58233,18115,9
58233,18153,9
58233,18679,9
58233,19815,9
58233,20031,9
58233,20507,8
58233,20541,7
58233,20785,8
58233,20787,9
58233,20853,8
58233,21431,9
58233,21881,9
58233,22319,8
58233,28121,9
58233,30276,9
58343,1,8
58343,6,-1
58343,20,8
58343,30,8
58343,32,7
58343,59,8
58343,71,-1
58343,72,-1
58343,73,-1
58343,101,-1
58343,121,8
58343,150,9
58343,169,8
58343,199,9
58343,205,8
58343,226,8
58343,227,-1
58343,240,-1
58343,270,8
58343,355,7
58343,356,8
58343,430,8
58343,849,-1
58343,857,7
58343,889,8
58343,934,-1
58343,1195,-1
58343,1210,-1
58343,1519,8
58343,1535,8
58343,1575,-1
58343,1691,-1
58343,1818,9
58343,1840,-1
58343,1889,-1
58343,2001,-1
58343,2025,-1
58343,2104,-1
58343,2167,-1
58343,2236,9
58343,2251,-1
58343,2476,-1
58343,2593,-1
58343,2759,-1
58343,2787,-1
58343,2889,-1
58343,2904,-1
58343,2966,6
58343,2993,-1
58343,3455,-1
58343,3457,-1
58343,3503,-1
58343,3588,8
58343,3712,-1
58343,3782,-1
58343,3783,-1
58343,4059,-1
58343,4063,-1
58343,4181,-1
58343,4214,-1
58343,4224,8
58343,4280,-1
58343,4282,-1
58343,4382,-1
58343,4654,-1
58343,4725,9
58343,4975,-1
58343,5030,-1
58343,5081,-1
58343,5114,8
58343,5204,-1
58343,5341,7
58343,5356,8
58343,5630,-1
58343,5680,6
58343,5681,-1
58343,5958,5
58343,6007,-1
58343,6045,9
58343,6205,-1
58343,6213,8
58343,6347,-1
58343,6512,-1
58343,6547,-1
58343,6573,-1
58343,6594,-1
58343,6682,-1
58343,6746,7
58343,6747,-1
58343,6880,-1
58343,6922,-1
58343,6956,-1
58343,7054,8
58343,7148,-1
58343,7311,-1
58343,7338,-1
58343,7592,-1
58343,7647,-1
58343,7674,-1
58343,7724,-1
58343,7769,-1
58343,7791,-1
58343,7817,-1
58343,8074,-1
58343,8086,7
58343,8424,-1
58343,8425,-1
58343,8516,-1
58343,8525,-1
58343,8630,-1
58343,8675,-1
58343,8769,-1
58343,8841,-1
58343,8861,-1
58343,8937,-1
58343,9041,6
58343,9253,-1
58343,9331,-1
58343,9367,-1
58343,9379,-1
58343,9515,-1
58343,9756,3
58343,9919,-1
58343,9989,7
58343,10080,-1
58343,10087,-1
58343,10110,-1
58343,10162,-1
58343,10163,-1
58343,10396,-1
58343,10456,-1
58343,10490,-1
58343,10521,-1
58343,10568,-1
58343,10620,-1
58343,10719,-1
58343,10790,-1
58343,10793,-1
58343,10897,-1
58343,11013,-1
58343,11111,-1
58343,11285,-1
58343,11499,-1
58343,11597,-1
58343,11617,-1
58343,11633,7
58343,11703,7
58343,11741,-1
58343,11757,7
58343,11759,-1
58343,11761,-1
58343,11887,-1
58343,12189,-1
58343,12413,-1
58343,12445,-1
58343,13161,-1
58343,13535,8
58343,13599,-1
58343,13601,-1
58343,14075,-1
58343,14227,-1
58343,14345,7
58343,14467,-1
58343,14513,-1
58343,14741,-1
58343,14813,-1
58343,14967,-1
58343,15315,-1
58343,15583,-1
58343,15689,-1
58343,15809,-1
58343,16009,-1
58343,16049,8
58343,16498,9
58343,16524,7
58343,16592,-1
58343,16742,-1
58343,17247,-1
58343,17265,-1
58343,18115,-1
58343,18153,-1
58343,18679,-1
58343,19815,-1
58343,20031,-1
58343,20507,-1
58343,20541,-1
58343,20785,-1
58343,20787,7
58343,20853,-1
58343,21431,-1
58343,21881,-1
58343,22319,7
58343,28121,-1
58343,30276,-1
58378,1,7
58378,6,7
58378,20,5
58378,30,8
58378,32,8
58378,71,5
58378,72,6
58378,73,6
58378,121,8
58378,150,6
58378,169,9
58378,199,7
58378,205,6
58378,226,9
58378,227,2
58378,270,8
58378,355,5
58378,356,10
58378,430,9
58378,857,10
58378,889,9
58378,934,7
58378,1195,-1
58378,1210,-1
58378,1519,9
58378,1535,7
58378,1575,9
58378,1691,7
58378,1818,9
58378,1889,7
58378,2001,8
58378,2025,6
58378,2251,6
58378,2593,2
58378,2759,7
58378,2787,-1
58378,2889,6
58378,2904,6
58378,2966,7
58378,3457,6
58378,3588,8
58378,3782,2
58378,3783,2
58378,4280,2
58378,4282,2
58378,4382,-1
58378,4654,7
58378,4725,8
58378,4975,7
58378,5114,8
58378,5204,2
58378,5341,7
58378,5356,6
58378,5630,8
58378,5681,-1
58378,6007,7
58378,6205,6
58378,6213,6
58378,6547,7
58378,6573,6
58378,6594,8
58378,6682,6
58378,6746,8
58378,6747,6
58378,6880,8
58378,6922,4
58378,7059,7
58378,7088,7
58378,7592,-1
58378,7674,-1
58378,7724,7
58378,8074,6
58378,8086,-1
58378,8425,6
58378,8630,-1
58378,8841,4
58378,9041,-1
58378,9253,4
58378,9331,7
58378,9367,-1
58378,9756,-1
58378,9919,9
58378,10087,-1
58378,10163,8
58378,10396,7
58378,10456,-1
58378,10490,4
58378,10620,-1
58378,10793,-1
58378,10863,-1
58378,11111,-1
58378,11499,-1
58378,11617,-1
58378,11633,-1
58378,11703,6
58378,11741,-1
58378,11757,-1
58378,11759,-1
58378,11761,-1
58378,12413,7
58378,13161,-1
58378,13599,-1
58378,13601,-1
58378,14075,-1
58378,14345,-1
58378,14467,-1
58378,14513,-1
58378,15315,-1
58378,15583,-1
58378,15809,-1
58378,16009,-1
58378,16049,-1
58378,16498,-1
58378,16524,-1
58378,16592,-1
58378,17247,-1
58378,17265,-1
58378,18115,-1
58378,18153,-1
58378,18679,-1
58378,19815,-1
58378,20031,-1
58378,20507,-1
58378,20785,-1
58378,20787,-1
58378,20853,-1
58378,21431,-1
58378,21881,-1
58378,22319,-1
58378,28121,-1
58378,30276,-1
58438,1,8
58438,6,7
58438,30,9
58438,32,9
58438,59,8
58438,71,6
58438,72,8
58438,101,6
58438,121,8
58438,150,7
58438,169,7
58438,199,8
58438,205,7
58438,226,7
58438,227,9
58438,240,7
58438,270,7
58438,355,6
58438,356,7
58438,357,6
58438,430,5
58438,849,8
58438,889,7
58438,934,7
58438,1210,9
58438,1519,7
58438,1535,7
58438,1575,7
58438,1818,7
58438,1889,7
58438,2001,8
58438,2025,7
58438,2236,9
58438,2251,10
58438,2593,-1
58438,2759,7
58438,2904,7
58438,2966,8
58438,2993,3
58438,3457,3
58438,3588,7
58438,3782,-1
58438,3783,-1
58438,4182,7
58438,4224,8
58438,4280,-1
58438,4282,8
58438,4654,6
58438,4725,6
58438,4975,5
58438,5081,7
58438,5114,8
58438,5204,7
58438,5341,8
58438,5356,7
58438,5630,8
58438,5681,8
58438,6007,7
58438,6045,7
58438,6573,7
58438,6682,6
58438,6746,8
58438,6880,7
58438,6922,6
58438,7054,6
58438,7059,5
58438,7338,7
58438,7647,6
58438,7724,8
58438,8074,7
58438,8425,7
58438,8525,5
58438,8769,7
58438,8841,6
58438,9253,8
58438,9331,6
58438,9515,-1
58438,9756,8
58438,9919,7
58438,9989,5
58438,10087,9
58438,10162,8
58438,10163,7
58438,10396,5
58438,10490,5
58438,10620,4
58438,10719,6
58438,10790,5
58438,10793,5
58438,10863,7
58438,10897,5
58438,11013,6
58438,11111,7
58438,11499,7
58438,11633,6
58438,11703,3
58438,11741,9
58438,11757,6
58438,11759,5
58438,11887,6
58438,12189,5
58438,12413,5
58438,12445,7
58438,13535,7
58438,13599,6
58438,13601,6
58438,14075,8
58438,14227,7
58438,14345,6
58438,14467,5
58438,14513,6
58438,14741,8
58438,14967,5
58438,15315,6
58438,15809,7
58438,16009,7
58438,16498,7
58438,16524,7
58438,16592,6
58438,16742,5
58438,17247,5
58438,17265,7
58438,18115,7
58438,18153,6
58438,18679,7
58438,19815,5
58438,20031,5
58438,20507,7
58438,20787,5
58438,20853,7
58438,21431,4
58438,21881,5
58438,22319,7
58438,28121,6
58438,30276,8
58517,1,8
58517,6,7
58517,20,7
58517,30,9
58517,32,9
58517,59,8
58517,71,9
58517,72,7
58517,73,7
58517,101,8
58517,121,9
58517,150,9
58517,169,7
58517,199,9
58517,205,8
58517,226,7
58517,227,8
58517,240,8
58517,270,9
58517,356,9
58517,430,9
58517,849,9
58517,857,8
58517,889,8
58517,934,7
58517,1195,7
58517,1210,8
58517,1519,8
58517,1535,9
58517,1575,9
58517,1691,9
58517,1818,8
58517,2001,9
58517,2025,8
58517,2026,8
58517,2104,8
58517,2167,10
58517,2251,9
58517,2476,8
58517,2759,8
58517,2787,8
58517,2889,8
58517,2904,9
58517,2966,8
58517,2993,7
58517,3455,7
58517,3457,9
58517,3588,9
58517,4059,10
58517,4063,7
58517,4181,9
58517,4182,8
58517,4214,7
58517,4224,9
58517,4382,9
58517,4654,7
58517,4725,7
58517,4975,8
58517,5030,6
58517,5081,7
58517,5114,9
58517,5341,9
58517,5356,7
58517,5630,7
58517,5680,7
58517,5681,8
58517,5958,8
58517,6007,8
58517,6045,8
58517,6205,7
58517,6347,8
58517,6547,7
58517,6573,8
58517,6594,9
58517,6682,7
58517,6746,8
58517,6747,7
58517,6880,9
58517,6922,9
58517,6956,8
58517,7054,8
58517,7088,7
58517,7148,8
58517,7311,8
58517,7338,8
58517,7592,8
58517,7647,8
58517,7674,9
58517,7769,7
58517,7791,8
58517,8086,8
58517,8425,9
58517,8516,8
58517,8525,10
58517,8630,8
58517,8675,9
58517,8861,7
58517,8937,8
58517,9041,8
58517,9253,8
58517,9331,6
58517,9367,7
58517,9379,7
58517,9919,9
58517,9989,10
58517,10080,10
58517,10087,10
58517,10110,9
58517,10162,8
58517,10163,9
58517,10396,8
58517,10456,8
58517,10490,8
58517,10521,7
58517,10568,7
58517,10620,10
58517,10719,7
58517,10793,9
58517,11013,8
58517,11111,8
58517,11285,6
58517,11499,7
58517,11633,8
58517,11703,6
58517,11741,10
58517,11757,8
58517,11759,9
58517,11761,7
58517,11887,7
58517,12189,8
58517,12413,7
58517,13161,7
58517,13599,8
58517,13601,9
58517,14075,8
58517,14227,7
58517,14345,9
58517,14467,7
58517,14513,8
58517,14813,9
58517,15583,7
58517,15809,8
58517,16009,8
58517,16498,9
58517,16524,8
58517,16592,8
58517,16742,7
58517,17247,7
58517,17265,9
58517,18115,7
58517,18153,8
58517,18679,8
58517,19815,10
58517,20507,8
58517,20785,-1
58517,20787,7
58517,20853,8
58517,21431,8
58517,21881,7
58517,22319,8
58517,28121,9
58517,30276,8
58567,20,6
58567,59,7
58567,71,8
58567,101,8
58567,121,8
58567,199,6
58567,205,8
58567,226,8
58567,227,8
58567,240,8
58567,270,7
58567,355,8
58567,356,8
58567,430,8
58567,849,8
58567,857,6
58567,889,8
58567,934,8
58567,1195,7
