user_id,anime_id,rating
45,97,8
45,98,8
45,100,8
45,101,9
45,102,9
45,105,7
45,106,8
45,107,6
45,109,8
45,110,9
45,111,8
45,112,8
45,113,8
45,114,10
45,116,9
45,117,9
45,119,9
45,120,9
45,122,9
45,123,9
45,126,8
45,127,8
45,130,8
45,131,6
45,132,8
45,133,8
45,134,6
45,136,8
45,137,9
45,138,6
45,141,6
45,142,7
45,143,9
45,144,7
45,145,9
45,146,5
45,147,5
45,148,8
45,152,7
45,154,6
45,155,9
45,156,7
45,157,9
45,158,1
45,159,5
45,160,9
45,164,7
45,165,8
45,166,7
45,167,7
45,169,9
45,173,10
45,174,7
45,175,8
45,180,7
45,182,7
45,183,5
45,184,10
45,185,8
45,186,7
45,187,5
45,188,8
45,189,8
45,190,7
45,191,9
45,192,7
45,194,8
45,195,8
45,197,9
45,199,8
45,200,10
46,1,7
46,2,5
46,5,7
46,6,6
46,7,6
46,8,7
46,9,7
46,10,7
46,11,7
46,13,6
46,16,8
46,19,7
46,20,8
46,22,7
46,23,8
46,27,8
46,28,6
46,29,4
46,30,7
46,31,7
46,32,6
46,36,7
46,37,8
46,38,6
46,39,2
46,42,7
46,45,2
46,46,3
46,49,7
46,52,6
46,54,8
46,55,2
46,56,7
46,60,6
46,61,8
46,63,2
46,66,9
46,69,8
46,70,8
46,73,8
46,74,3
46,75,2
46,79,8
46,82,7
46,85,6
46,88,6
46,89,7
46,90,5
46,91,4
46,96,7
46,99,9
46,100,2
46,101,7
46,104,8
46,110,6
46,111,6
46,113,4
46,117,7
46,120,6
46,121,8
46,122,8
46,124,6
46,129,8
46,132,4
46,133,5
46,134,8
46,137,5
46,140,6
46,142,4
46,146,2
46,148,7
46,150,7
46,154,4
46,158,6
46,162,8
46,163,8
46,167,5
46,169,7
46,172,6
46,184,8
46,187,9
46,197,5
46,198,8
46,199,8
46,200,9
47,1,8
47,2,6
47,3,6
47,4,6
47,5,7
47,6,6
47,7,7
47,8,7
47,9,6
47,10,6
47,11,6
47,12,7
47,13,6
47,14,7
47,15,6
47,16,6
47,17,7
47,18,6
47,21,7
47,22,7
47,23,7
47,24,8
47,25,7
47,26,7
47,27,7
47,28,7
47,29,9
47,30,6
47,31,9
47,32,7
47,33,5
47,34,8
47,35,7
47,36,7
47,37,6
47,38,8
47,40,8
47,41,6
47,42,5
47,43,9
47,44,8
47,45,7
47,46,6
47,47,5
47,48,4
47,49,7
47,50,7
47,51,7
47,53,6
47,54,7
47,55,5
47,56,7
47,57,7
47,58,7
47,59,6
47,60,7
47,61,7
47,62,5
47,63,5
47,64,5
47,65,7
47,66,9
47,67,8
47,68,5
47,69,6
47,70,6
47,71,9
47,72,7
47,73,6
47,76,7
47,77,7
47,78,5
47,79,7
47,80,7
47,81,4
47,82,7
47,83,4
47,84,5
47,85,5
47,87,6
47,88,7
47,90,6
47,91,5
47,93,7
47,94,7
47,95,7
47,97,7
47,98,6
47,99,7
47,100,7
47,101,7
47,102,6
47,103,5
47,104,6
47,105,7
47,106,6
47,108,6
47,109,5
47,110,7
47,112,7
47,113,5
47,114,8
47,115,7
47,116,6
47,118,6
47,119,5
47,121,7
47,122,7
47,123,7
47,124,8
47,126,6
47,127,7
47,128,6
47,129,7
47,130,5
47,131,5
47,132,6
47,134,5
47,135,6
47,136,7
47,137,6
47,138,6
47,139,7
47,140,7
47,141,5
47,143,6
47,148,6
47,151,5
47,153,7
47,156,5
47,157,7
47,158,7
47,159,5
47,160,5
47,162,7
47,163,8
47,164,7
47,166,7
47,168,7
47,169,6
47,170,5
47,171,7
47,172,6
47,173,6
47,175,7
47,176,6
47,177,9
47,178,6
47,179,5
47,182,8
47,183,5
47,184,8
47,185,6
47,186,7
47,188,7
47,189,7
47,190,6
47,191,7
47,192,8
47,193,8
47,194,6
47,195,5
47,196,6
47,197,7
47,198,8
47,199,6
47,200,10
48,1,6
48,4,9
48,5,8
48,6,9
48,7,7
48,9,7
48,10,6
48,12,9
48,16,7
48,17,8
48,18,8
48,20,6
48,22,8
48,23,8
48,25,8
48,27,8
48,29,5
48,30,9
48,32,8
48,33,8
48,34,7
48,35,8
48,38,8
48,41,8
48,42,9
48,44,8
48,45,9
48,46,8
48,47,7
48,48,8
48,49,8
48,52,7
48,53,7
48,55,8
48,56,8
48,58,9
48,60,9
48,61,7
48,63,6
48,64,7
48,66,8
48,67,7
48,69,9
48,70,9
48,71,8
48,74,8
48,76,9
48,77,8
48,78,8
48,79,7
48,80,6
48,81,6
48,82,7
48,84,9
48,85,9
48,87,8
48,88,9
48,90,8
48,91,6
48,93,5
48,94,10
48,96,8
48,98,8
48,99,9
48,101,9
48,102,8
48,104,8
48,105,8
48,106,8
48,107,8
48,108,7
48,109,7
48,110,8
48,112,8
48,113,9
48,114,7
48,115,6
48,116,7
48,117,9
48,118,8
48,119,7
48,120,7
48,123,9
48,125,8
48,126,7
48,128,8
48,129,9
48,130,6
48,132,8
48,135,8
48,136,7
48,138,8
48,140,7
48,141,6
48,142,7
48,144,7
48,145,6
48,146,7
48,147,8
48,148,8
48,149,8
48,151,8
48,152,8
48,154,9
48,155,8
48,156,8
48,158,8
48,159,8
48,160,8
48,161,7
48,162,8
48,163,6
48,164,9
48,165,8
48,166,9
48,168,7
48,170,7
48,171,8
48,172,9
48,173,5
48,174,8
48,175,8
48,176,8
48,177,7
48,178,6
48,179,8
48,180,9
48,182,8
48,183,6
48,184,7
48,185,8
48,186,8
48,187,7
48,188,10
48,189,8
48,190,7
48,191,7
48,192,10
48,193,7
48,194,8
48,195,7
48,196,8
48,197,7
48,198,8
48,199,8
48,200,9
49,1,6
49,2,6
49,3,6
49,4,6
49,5,6
49,6,6
49,7,6
49,8,6
49,9,6
49,12,6
49,13,6
49,15,6
49,16,6
49,17,6
49,18,6
49,19,6
49,20,6
49,21,6
49,22,6
49,23,8
49,24,6
49,25,6
49,26,6
49,27,8
49,28,7
49,29,6
49,30,9
49,32,6
49,33,6
49,34,6
49,35,6
49,37,6
49,38,6
49,39,6
49,40,6
49,41,6
49,42,9
49,43,6
49,44,6
49,45,9
49,46,6
49,47,6
49,48,6
49,49,6
49,50,6
49,51,6
49,52,6
49,55,9
49,57,6
49,58,6
49,59,6
49,60,6
49,61,8
49,63,6
49,64,6
49,65,6
49,66,6
49,67,6
49,68,7
49,69,6
49,70,6
49,72,6
49,73,6
49,75,6
49,76,6
49,77,6
49,78,6
49,79,6
49,80,6
49,81,6
49,82,6
49,84,6
49,85,6
49,87,6
49,88,6
49,89,6
49,90,6
49,91,6
49,92,6
49,93,6
49,94,6
49,96,6
49,97,6
49,98,6
49,99,6
49,100,9
49,101,6
49,102,6
49,103,6
49,104,6
49,105,6
49,106,6
49,107,6
49,108,6
49,109,6
49,110,6
49,111,6
49,112,6
49,113,6
49,114,6
49,115,6
49,116,6
49,117,6
49,118,6
49,119,6
49,120,6
49,121,6
49,122,6
49,123,6
49,124,6
49,125,6
49,126,6
49,127,6
49,128,6
49,129,6
49,130,6
49,131,8
49,132,6
49,133,6
49,134,6
49,135,6
49,136,6
49,138,6
49,140,6
49,141,6
49,144,6
49,145,6
49,146,6
49,147,6
49,148,6
49,149,6
49,150,6
49,151,6
49,152,6
49,153,6
49,154,6
49,155,6
49,156,6
49,157,6
49,158,6
49,159,6
49,160,6
49,161,6
49,163,6
49,164,6
49,166,6
49,167,6
49,168,6
49,169,6
49,170,6
49,171,6
49,172,6
49,173,6
49,174,6
49,177,6
49,178,6
49,179,6
49,180,6
49,181,6
49,182,6
49,183,6
49,185,6
49,186,6
49,187,4
49,188,6
49,190,6
49,191,6
49,192,6
49,193,6
49,194,6
49,195,6
49,196,6
49,198,6
49,200,6
50,1,9
50,2,7
50,3,7
50,4,8
50,5,5
50,6,7
50,7,7
50,8,5
50,9,8
50,10,6
50,12,7
50,13,6
50,14,6
50,15,7
50,16,5
50,17,5
50,18,5
50,19,6
50,20,8
50,21,6
50,22,5
50,23,8
50,24,9
50,27,8
50,28,10
50,29,8
50,30,5
50,31,7
50,32,8
50,34,8
50,35,7
50,36,7
50,37,8
50,38,9
50,39,5
50,40,9
50,41,4
50,42,5
50,43,8
50,44,8
50,45,4
50,47,2
50,48,2
50,49,7
50,50,9
50,51,9
50,52,9
50,54,8
50,55,3
50,56,8
50,57,4
50,58,6
50,59,8
50,61,7
50,62,4
50,64,8
50,65,8
50,66,9
50,67,8
50,68,5
50,69,8
50,70,5
50,71,8
50,72,5
50,73,5
50,74,4
50,75,3
50,76,6
50,77,6
50,79,8
50,80,5
50,81,4
50,82,9
50,83,4
50,85,4
50,86,6
50,89,5
50,90,7
50,92,8
50,93,7
50,95,8
50,96,8
50,97,9
50,98,6
50,99,5
50,100,6
50,101,7
50,102,6
50,103,7
50,104,6
50,105,5
50,106,6
50,107,4
50,108,6
50,109,7
50,110,5
50,111,4
50,112,7
50,113,3
50,114,9
50,115,6
50,116,7
50,117,3
50,118,7
50,119,6
50,120,4
50,121,6
50,122,8
50,123,5
50,124,8
50,125,6
50,126,7
50,127,8
50,129,8
50,130,5
50,131,7
50,133,4
50,134,6
50,136,6
50,137,7
50,139,10
50,142,4
50,144,5
50,145,9
50,146,6
50,148,9
50,150,6
50,152,5
50,153,7
50,155,7
50,157,9
50,158,4
50,159,5
50,160,4
50,162,7
50,163,5
50,164,8
50,165,6
50,166,7
50,168,4
50,169,9
50,170,5
50,171,6
50,172,9
50,173,3
50,174,4
50,175,6
50,176,7
50,177,8
50,180,6
50,181,7
50,183,2
50,184,9
50,186,3
50,187,7
50,188,5
50,189,6
50,190,5
50,191,7
50,192,7
50,193,6
50,194,8
51,1,9
51,2,10
51,3,10
51,4,9
51,5,7
51,6,7
51,7,7
51,8,5
51,9,8
51,10,8
51,11,10
51,12,9
51,13,10
51,14,10
51,15,7
51,16,4
51,17,8
51,18,7
51,19,5
51,20,7
51,21,6
51,22,9
51,23,8
51,24,10
51,25,10
51,26,8
51,27,8
51,28,8
51,29,10
51,30,7
51,31,7
51,32,9
51,33,10
51,34,10
51,35,8
51,36,9
51,37,8
51,38,8
51,39,6
51,40,7
51,41,8
51,42,7
51,43,10
51,44,10
51,45,5
51,46,6
51,47,8
51,48,5
51,49,7
51,50,6
51,51,10
51,52,8
51,53,7
51,54,5
51,55,5
51,56,6
51,57,8
51,58,9
51,59,7
51,60,10
51,61,9
51,62,2
51,63,5
51,64,8
51,65,5
51,66,9
51,67,10
51,68,7
51,69,8
51,70,5
51,71,8
51,72,10
51,73,7
51,75,7
51,76,10
51,77,8
51,78,9
51,79,10
51,80,6
51,81,4
51,83,9
51,84,10
51,85,1
51,86,6
51,87,8
51,88,8
51,89,8
51,90,5
51,91,6
51,92,10
51,93,10
51,94,6
51,95,8
51,96,7
51,97,10
51,98,8
51,99,5
51,100,5
51,101,9
51,102,10
51,103,8
51,104,7
51,105,8
51,106,5
51,107,5
51,108,10
51,109,8
51,110,9
51,111,4
51,112,10
51,113,8
51,114,7
51,115,9
51,116,5
51,117,5
51,118,8
51,119,9
51,120,6
51,121,6
51,122,10
51,123,9
51,124,6
51,125,6
51,126,8
51,127,8
51,128,9
51,129,9
51,130,1
51,132,7
51,133,5
51,134,6
51,135,8
51,136,10
51,137,10
51,138,8
51,139,10
51,140,9
51,141,4
51,142,9
51,143,9
51,144,5
51,145,9
51,146,10
51,147,8
51,148,5
51,149,5
51,150,5
51,151,10
51,152,6
51,153,7
51,154,8
51,155,9
51,156,8
51,157,8
51,158,4
51,159,5
51,160,8
51,161,5
51,162,10
51,163,6
51,164,10
51,165,10
51,166,10
51,167,10
51,168,6
51,170,6
51,171,8
51,172,6
51,173,7
51,174,4
51,175,7
51,176,5
51,177,10
51,178,2
51,179,8
51,180,1
51,181,7
51,182,8
51,183,5
51,184,5
51,185,8
51,186,4
51,187,6
51,188,6
51,189,10
51,191,10
51,192,10
51,193,7
51,194,10
51,196,3
51,197,6
51,198,8
52,1,8
52,2,7
52,3,8
52,4,8
52,5,8
52,6,9
52,7,7
52,8,6
52,9,7
52,10,8
52,11,8
52,12,6
52,13,8
52,14,9
52,20,8
52,21,7
52,22,8
52,23,6
52,24,8
52,27,6
52,28,7
52,31,7
52,35,10
52,36,7
52,38,8
52,39,3
52,44,9
52,45,8
52,46,8
52,47,5
52,48,7
52,49,7
52,52,7
52,54,8
52,55,7
52,57,7
52,60,8
52,61,8
52,62,7
52,63,7
52,65,10
52,66,9
52,67,9
52,68,7
52,69,7
52,70,8
52,71,9
52,72,8
52,74,8
52,76,7
52,77,10
52,79,9
52,80,9
52,81,7
52,85,8
52,88,10
52,89,6
52,90,8
52,92,7
52,93,8
52,96,9
52,97,7
52,98,8
52,99,8
52,100,8
52,101,10
52,103,8
52,105,10
52,106,8
52,107,8
52,109,8
52,110,9
52,111,7
52,113,9
52,114,10
52,117,9
52,120,9
52,123,8
52,124,8
52,125,8
52,126,8
52,130,9
52,132,9
52,134,7
52,137,10
52,138,8
52,140,9
52,141,9
52,142,9
52,144,8
52,145,10
52,146,8
52,147,8
52,148,9
52,149,8
52,150,7
52,152,9
52,153,10
52,154,9
52,155,7
52,156,8
52,158,10
52,159,7
52,160,8
52,161,7
52,162,9
52,163,9
52,164,8
52,165,9
52,166,8
52,167,7
52,168,8
52,169,8
52,170,7
52,171,9
52,172,7
52,173,8
52,174,7
52,175,9
52,176,8
52,177,8
52,178,7
52,179,7
52,180,8
52,181,10
52,182,9
52,183,7
52,184,9
52,185,8
52,186,7
52,187,7
52,188,8
52,189,8
52,190,8
52,191,7
52,192,10
52,193,8
52,194,8
52,195,8
52,196,7
52,197,9
52,199,8
52,200,9
53,2,7
53,3,7
53,4,6
53,5,7
53,6,8
53,7,8
53,8,8
53,9,7
53,13,8
53,15,7
53,17,7
53,18,6
53,20,7
53,21,7
53,22,6
53,23,7
53,24,8
53,25,7
53,26,7
53,27,8
53,29,7
53,30,7
53,31,8
53,33,7
53,35,7
53,36,8
53,37,8
53,38,8
53,39,5
53,40,7
53,41,7
53,42,6
53,43,8
53,44,8
53,45,7
53,46,7
53,48,7
53,50,7
53,51,8
53,52,7
53,53,7
53,54,8
53,55,7
53,56,7
53,57,7
53,58,7
53,59,8
53,60,7
53,61,7
53,62,7
53,63,5
53,64,7
53,65,7
53,66,8
53,67,8
53,69,7
53,70,7
53,71,7
53,72,6
53,73,7
53,74,5
53,75,6
53,76,7
53,77,8
53,78,6
53,79,8
53,80,5
53,81,6
53,84,8
53,86,7
53,87,7
53,88,8
53,89,6
53,90,7
53,91,6
53,92,8
53,93,5
53,94,7
53,96,7
53,98,7
53,99,8
53,100,6
53,101,6
53,102,7
53,103,7
53,104,7
53,105,8
53,106,7
53,107,7
53,108,7
53,109,7
53,110,7
53,111,7
53,112,7
53,113,6
53,114,8
53,115,7
53,116,7
53,117,6
53,118,7
53,119,8
53,120,6
53,121,8
53,122,8
53,123,7
53,124,8
53,125,6
53,126,7
53,127,8
53,128,7
53,129,7
53,131,6
53,132,6
53,135,7
53,136,7
53,137,8
53,138,7
53,140,6
53,141,8
53,142,6
53,144,7
53,145,7
53,146,7
53,147,6
53,148,7
53,149,6
53,150,7
53,151,7
53,152,7
53,153,7
53,154,6
53,155,7
53,156,6
53,157,8
53,158,7
53,159,7
53,160,7
53,161,6
53,162,8
53,163,8
53,165,7
53,167,7
53,168,7
53,169,8
53,170,7
53,171,7
53,172,7
53,173,7
53,174,6
53,175,7
53,176,7
53,177,7
53,178,7
53,179,6
53,180,7
53,181,7
53,182,7
53,183,6
53,184,7
53,185,7
53,186,7
53,187,7
53,188,6
53,189,7
53,190,7
53,192,8
53,193,7
53,194,7
53,195,7
53,196,7
53,197,7
53,198,7
53,199,7
53,200,7
54,4,7
54,5,8
54,6,7
54,7,8
54,8,8
54,9,7
54,11,10
54,13,7
54,14,5
54,17,7
54,18,7
54,20,6
54,21,8
54,22,8
54,23,6
54,25,7
54,27,6
54,28,10
54,29,8
54,31,9
54,36,9
54,37,9
54,38,6
54,40,6
54,43,8
54,44,8
54,45,6
54,47,8
54,49,8
54,52,6
54,57,8
54,60,10
54,61,6
54,64,5
54,66,8
54,67,8
54,68,8
54,69,9
54,71,8
54,73,8
54,78,7
54,79,9
54,80,7
54,82,8
54,83,8
54,85,6
54,86,7
54,87,8
54,88,8
54,89,6
54,92,8
54,95,8
54,96,8
54,97,8
54,102,8
54,104,9
54,107,5
54,114,7
54,115,9
54,116,7
54,118,7
54,121,8
54,124,9
54,127,6
54,129,9
54,133,5
54,135,8
54,136,7
54,138,7
54,141,7
54,143,7
54,145,5
54,146,6
54,147,9
54,148,5
54,149,8
54,155,6
54,156,8
54,157,6
54,158,8
54,159,6
54,162,7
54,163,7
54,164,8
54,166,8
54,167,10
54,168,9
54,169,8
54,171,10
54,172,8
54,173,8
54,174,8
54,175,8
54,177,8
54,178,8
54,180,7
54,182,7
54,183,9
54,184,7
54,185,8
54,187,5
54,188,7
54,189,8
54,190,8
54,192,7
54,194,8
54,195,7
54,196,8
54,197,7
54,199,8
55,1,10
55,2,10
55,3,10
55,4,6
55,5,10
55,6,9
55,7,10
55,8,7
55,10,3
55,11,10
55,12,9
55,13,6
55,14,6
55,15,8
55,16,4
55,17,8
55,18,5
55,19,4
55,21,8
55,22,6
55,23,10
55,24,10
55,25,5
55,26,10
55,27,10
55,28,6
55,29,7
55,30,5
55,31,10
55,32,5
55,33,5
55,34,10
55,35,10
55,36,9
55,38,10
55,39,3
55,40,8
55,41,8
55,42,5
55,43,7
55,44,10
55,45,4
55,46,8
55,47,4
55,48,3
55,49,7
55,50,8
55,51,8
55,52,10
55,53,9
55,54,10
55,55,4
55,56,10
55,57,8
55,58,6
55,59,7
55,60,7
55,61,10
55,62,4
55,63,4
55,64,5
55,65,10
55,66,10
55,67,10
55,68,5
55,69,10
55,70,8
55,71,9
55,72,8
55,73,8
55,74,5
55,75,4
55,76,8
55,77,8
55,78,7
55,79,8
55,80,5
55,81,3
55,82,10
55,83,4
55,84,7
55,85,4
55,86,7
55,87,9
55,88,10
55,89,4
55,90,4
55,92,9
55,93,9
55,94,8
55,95,7
55,96,9
55,97,8
55,98,7
55,99,8
55,100,4
55,101,4
55,103,5
55,104,9
55,105,8
55,106,9
55,107,6
55,108,8
55,109,8
55,110,4
55,111,6
55,112,6
55,113,4
55,114,10
55,115,9
55,116,6
55,117,3
55,118,5
55,119,8
55,120,4
55,121,8
55,122,10
55,123,5
55,124,8
55,125,8
55,126,9
55,127,10
55,128,7
55,129,9
55,130,5
55,132,6
55,133,3
55,134,4
55,135,9
55,136,7
55,137,4
55,138,7
55,139,10
55,140,4
55,141,5
55,142,4
55,143,5
55,144,8
55,145,10
55,146,7
55,147,7
55,148,4
55,149,8
55,150,4
55,151,5
55,152,5
55,153,10
55,154,8
55,155,7
55,156,4
55,157,10
55,158,5
55,159,4
55,160,8
55,161,5
55,162,9
55,163,9
55,164,8
55,165,6
55,167,8
55,169,10
55,170,6
55,171,6
55,172,7
55,173,6
55,174,4
55,175,7
55,176,9
55,178,7
55,179,7
55,180,4
55,181,10
55,182,8
55,183,8
55,187,8
55,190,6
55,191,10
55,193,8
56,1,8
56,2,8
56,3,8
56,4,6
56,5,8
56,6,7
56,7,8
56,8,6
56,9,8
56,10,6
56,11,8
56,12,8
56,13,8
56,14,9
56,15,7
56,16,8
56,17,5
56,18,7
56,19,5
56,20,7
56,21,7
56,22,7
56,23,8
56,24,5
56,25,6
56,26,7
56,27,8
56,28,9
56,29,7
56,30,7
56,31,7
56,32,8
56,33,5
56,34,8
56,35,9
56,36,5
56,37,9
56,38,7
56,39,7
56,40,8
56,41,5
56,42,7
56,43,7
56,44,7
56,45,5
56,46,6
56,47,8
56,48,6
56,49,7
56,50,8
56,51,7
56,52,8
56,53,7
56,54,5
56,55,5
56,56,7
56,57,7
56,58,7
56,59,6
56,60,8
56,61,8
56,62,5
56,63,6
56,64,6
56,65,7
56,66,6
56,67,7
56,68,7
56,69,7
56,70,7
56,71,8
56,72,6
56,73,7
56,74,6
56,75,5
56,76,6
56,77,6
56,78,6
56,79,6
56,80,7
56,81,6
56,82,7
56,83,7
56,84,6
56,85,8
56,86,6
56,87,6
56,88,7
56,89,7
56,90,6
56,91,5
56,92,7
56,93,8
56,94,7
56,95,6
56,96,7
56,97,10
56,98,5
56,99,6
56,100,5
56,101,6
56,102,6
56,103,6
56,104,7
56,105,6
56,106,6
56,107,6
56,108,6
56,109,7
56,110,6
56,111,5
56,112,7
56,113,6
56,114,8
56,115,6
56,116,5
56,117,5
56,118,5
56,119,5
56,121,7
56,122,7
56,123,7
56,124,7
56,126,6
56,127,8
56,128,5
56,129,6
56,130,8
56,131,7
56,132,5
56,133,8
56,134,6
56,135,6
56,136,7
56,137,7
56,138,6
56,139,8
56,140,6
56,141,6
56,142,5
56,143,7
56,145,6
56,147,7
56,148,6
56,149,5
56,150,7
56,151,6
56,152,7
56,153,7
56,154,5
56,155,6
56,156,6
56,157,8
56,158,7
56,159,6
56,160,6
56,161,7
56,162,7
56,163,7
56,164,7
56,165,7
56,166,7
56,167,6
56,168,6
56,169,8
56,170,6
56,171,7
56,172,8
56,173,8
56,174,9
56,175,7
56,176,7
56,177,7
56,178,6
56,179,7
56,180,6
56,181,8
56,182,6
56,183,6
56,184,7
56,185,6
56,186,7
56,187,7
56,188,6
56,189,7
56,190,7
56,191,7
56,192,6
56,193,5
56,194,6
56,195,6
56,196,7
56,197,7
56,198,8
56,199,9
56,200,9
57,1,8
57,2,8
57,3,8
57,4,7
57,5,7
57,6,8
57,7,8
57,8,7
57,9,8
57,10,8
57,11,9
57,12,8
57,13,8
57,14,7
57,15,8
57,16,10
57,17,8
57,18,8
57,20,8
57,21,8
57,22,9
57,23,7
57,24,7
57,25,7
57,26,9
57,27,6
57,28,8
57,29,9
57,30,6
57,31,4
57,32,8
57,33,10
57,34,9
57,35,9
57,36,10
57,37,8
57,38,7
57,39,7
57,40,7
57,41,9
57,42,8
57,43,8
57,44,7
57,45,7
57,46,8
57,47,6
57,48,7
57,49,9
57,50,8
57,51,9
57,52,7
57,53,8
57,54,10
57,55,7
57,56,10
57,57,8
57,58,7
57,60,8
57,61,7
57,62,8
57,63,7
57,64,5
57,65,8
57,66,10
57,67,7
57,68,7
57,69,8
57,71,9
57,72,7
57,73,10
57,74,7
57,75,7
57,76,7
57,77,7
57,78,9
57,79,7
57,80,8
57,81,7
57,82,7
57,83,8
57,84,7
57,85,7
57,86,7
57,87,7
57,88,10
57,89,8
57,90,7
57,91,7
57,92,10
57,93,9
57,94,8
57,95,8
57,96,9
57,97,6
57,98,7
57,100,6
57,101,7
57,102,8
57,103,8
57,104,8
57,105,8
57,106,8
57,107,8
57,108,8
57,109,8
57,110,8
57,111,7
57,112,8
57,113,7
57,114,9
57,115,7
57,116,7
57,117,8
57,118,8
57,119,8
57,120,7
57,121,9
57,122,6
57,123,8
57,124,10
57,125,8
57,126,8
57,127,7
57,128,9
57,129,9
57,130,8
57,131,7
57,132,8
57,133,8
57,134,6
57,135,7
57,136,8
57,137,9
57,138,8
57,139,10
57,140,7
57,141,9
57,142,7
57,143,8
57,144,7
57,145,9
57,146,6
57,147,7
57,148,6
57,149,9
57,150,8
57,151,8
57,152,8
57,153,8
57,154,8
57,155,8
57,156,9
57,157,7
57,158,8
57,159,8
57,160,7
57,161,7
57,162,7
57,163,5
57,164,7
57,165,7
57,166,6
57,167,8
57,168,8
57,169,8
57,170,8
57,171,10
57,172,7
57,173,7
57,174,5
57,175,8
57,176,9
57,177,9
57,178,8
57,179,8
57,180,8
57,181,8
57,182,8
57,183,7
57,184,9
57,185,8
57,186,7
57,187,7
57,188,10
57,189,7
57,190,10
57,191,10
57,192,10
57,193,8
57,194,8
57,195,8
57,196,7
57,197,6
57,198,8
57,199,7
57,200,10
58,1,9
58,2,9
58,3,10
58,5,7
58,6,9
58,7,8
58,8,5
58,10,7
58,11,10
58,12,9
58,13,4
58,14,10
58,15,7
58,16,6
58,17,6
58,18,7
58,19,7
58,21,7
58,23,8
58,24,9
58,25,4
58,26,10
58,27,8
58,28,9
58,29,8
58,31,7
58,32,8
58,34,10
58,35,8
58,36,7
58,37,8
58,38,9
58,39,8
58,40,8
58,43,8
58,44,6
58,45,6
58,47,4
58,48,5
58,49,7
58,50,8
58,51,8
58,52,8
58,53,7
58,54,7
58,55,6
58,56,7
58,57,4
58,58,8
58,59,7
58,60,8
58,62,5
58,64,7
58,65,6
58,67,5
58,68,6
58,69,6
58,70,5
58,71,9
58,72,8
58,73,7
58,76,6
58,77,7
58,78,6
58,79,7
58,80,8
58,81,8
58,82,7
58,83,6
58,85,5
58,86,9
58,87,7
58,89,5
58,91,5
58,92,7
58,93,8
58,94,6
58,96,8
58,97,8
58,99,3
58,101,8
58,104,5
58,105,7
58,108,6
58,109,4
58,110,4
58,111,5
58,112,7
58,114,6
58,115,7
58,116,4
58,119,7
58,120,7
58,121,8
58,122,9
58,124,6
58,127,9
58,129,7
58,130,8
58,131,7
58,132,5
58,134,8
58,135,6
58,136,7
58,137,7
58,138,6
58,139,7
58,141,8
58,143,7
58,146,5
58,147,4
58,148,7
58,150,7
58,152,7
58,153,6
58,157,9
58,161,4
58,162,8
58,163,5
58,164,8
58,165,6
58,166,6
58,167,5
58,169,8
58,172,7
58,174,7
58,177,8
58,178,6
58,182,6
58,183,8
58,184,8
58,186,8
58,187,8
58,190,7
58,191,8
58,193,6
58,194,7
58,197,6
58,198,8
58,199,5
58,200,8
59,1,6
59,5,6
59,6,8
59,8,7
59,9,6
59,11,6
59,12,6
59,13,6
59,14,6
59,15,9
59,17,7
59,18,6
59,19,6
59,21,7
59,22,7
59,23,6
59,24,7
59,25,7
59,26,9
59,28,7
59,29,8
59,30,6
59,32,5
59,33,7
59,35,6
59,36,6
59,37,7
59,38,7
59,40,7
59,41,7
59,43,8
59,44,8
59,45,6
59,46,6
59,47,6
59,48,5
59,49,7
59,50,6
59,51,6
59,52,7
59,53,6
59,55,6
59,56,7
59,57,4
59,58,7
59,59,8
59,62,6
59,63,7
59,64,9
59,65,8
59,67,8
59,68,7
59,69,7
59,70,6
59,72,8
59,73,7
59,74,7
59,75,6
59,76,9
59,77,8
59,78,8
59,79,7
59,80,7
59,81,6
59,82,7
59,83,6
59,84,5
59,85,6
59,86,7
59,87,6
59,88,7
59,89,6
59,90,6
59,91,6
59,94,6
59,95,6
59,96,8
59,98,5
59,99,8
59,100,6
59,101,7
59,102,6
59,103,7
59,104,8
59,105,8
59,106,7
59,107,5
59,108,7
59,109,8
59,110,7
59,111,6
59,112,8
59,113,6
59,114,8
59,115,7
59,116,7
59,117,7
59,118,7
59,119,8
59,120,5
59,121,6
59,122,9
59,123,6
59,124,7
59,125,8
59,126,7
59,127,6
59,128,6
59,129,7
59,130,6
59,131,5
59,132,8
59,133,6
59,134,3
59,135,8
59,136,6
59,137,6
59,138,8
59,140,7
59,141,4
59,142,6
59,143,6
59,144,6
59,145,7
59,146,6
59,147,6
59,148,5
59,149,6
59,150,6
59,151,7
59,152,6
59,153,7
59,154,6
59,155,6
59,156,3
59,157,7
59,158,6
59,159,6
59,160,5
59,161,6
59,162,7
59,163,6
59,164,5
59,165,6
59,166,5
59,167,7
59,168,6
59,170,7
59,172,5
59,173,6
59,174,5
59,175,6
59,176,6
59,177,7
59,178,7
59,179,6
59,180,7
59,181,7
59,182,6
59,183,5
59,184,7
59,185,7
59,186,6
59,187,6
59,188,8
59,189,7
59,190,5
59,191,7
59,192,9
59,193,7
59,194,7
59,195,7
59,196,7
59,198,7
59,199,6
59,200,8
60,1,10
60,2,10
60,3,10
60,4,8
60,5,4
60,6,7
60,7,7
60,8,9
60,9,6
60,10,7
60,11,8
60,12,9
60,13,9
60,14,7
60,15,7
60,17,7
60,18,7
60,19,7
60,20,5
60,21,9
