user_id,anime_id,rating
53713,3911,6
53713,3912,8
53713,3918,7
53713,3930,6
53713,3962,6
53713,3974,5
53713,3991,6
53713,3992,6
53713,4004,4
53713,4010,6
53713,4015,7
53713,4026,10
53713,4027,5
53713,4028,6
53713,4037,6
53713,4069,7
53713,4091,5
53713,4094,5
53713,4106,8
53713,4107,8
53713,4124,6
53713,4127,6
53713,4130,6
53713,4134,7
53713,4138,7
53713,4155,8
53713,4182,8
53713,4187,8
53713,4200,5
53713,4205,2
53713,4214,7
53713,4224,7
53713,4266,3
53713,4280,5
53713,4282,3
53713,4320,7
53713,4382,5
53713,4390,7
53713,4391,6
53713,4392,6
53713,4393,6
53713,4394,7
53713,4396,5
53713,4397,6
53713,4398,6
53713,4437,8
53713,4447,6
53713,4462,6
53713,4472,7
53713,4479,7
53713,4496,7
53713,4502,3
53713,4535,6
53713,4537,6
53713,4551,8
53713,4565,8
53713,4590,4
53713,4591,6
53713,4596,6
53713,4600,3
53713,4685,7
53713,4697,6
53713,4705,6
53713,4712,7
53713,4713,5
53713,4722,8
53713,4725,6
53713,4726,8
53713,4752,7
53713,4792,7
53713,4793,9
53713,4794,10
53713,4795,10
53713,4798,7
53713,4835,9
53713,4851,4
53713,4866,9
53713,4872,3
53713,4874,7
53713,4896,8
53713,4898,8
53713,4901,6
53713,4903,7
53713,4908,6
53713,4918,6
53713,4938,6
53713,4970,6
53713,4983,8
53713,5006,7
53713,5019,6
53713,5030,9
53713,5045,6
53713,5060,7
53713,5074,6
53713,5081,7
53713,5116,6
53713,5118,7
53713,5162,6
53713,5163,7
53713,5172,6
53713,5177,6
53713,5178,10
53713,5194,6
53713,5204,5
53713,5205,2
53713,5212,5
53713,5214,5
53713,5225,6
53713,5233,6
53713,5252,8
53713,5259,7
53713,5305,5
53713,5316,7
53713,5341,7
53713,5343,8
53713,5347,7
53713,5348,7
53713,5365,7
53713,5369,6
53713,5391,8
53713,5419,7
53713,5427,4
53713,5458,6
53713,5464,4
53713,5493,7
53713,5526,8
53713,5529,8
53713,5578,7
53713,5583,7
53713,5593,9
53713,5630,9
53713,5631,5
53713,5632,8
53713,5651,6
53713,5661,7
53713,5667,6
53713,5678,9
53713,5680,7
53713,5681,9
53713,5702,7
53713,5713,6
53713,5717,8
53713,5743,6
53713,5781,6
53713,5811,6
53713,5812,7
53713,5813,6
53713,5814,7
53713,5826,6
53713,5835,8
53713,5838,4
53713,5845,6
53713,5848,7
53713,5865,6
53713,5868,6
53713,5869,7
53713,5870,6
53713,5871,6
53713,5872,6
53713,5873,7
53713,5874,6
53713,5875,5
53713,5918,6
53713,5947,8
53713,5957,8
53713,5959,6
53713,5993,6
53713,6007,6
53713,6045,9
53713,6115,9
53713,6127,4
53713,6148,6
53713,6151,8
53713,6162,7
53713,6163,6
53713,6169,6
53713,6198,7
53713,6205,8
53713,6211,7
53713,6281,4
53713,6325,7
53713,6337,7
53713,6347,8
53713,6372,6
53713,6377,6
53713,6379,7
53713,6380,7
53713,6399,6
53713,6408,7
53713,6418,7
53713,6438,8
53713,6479,6
53713,6512,6
53713,6546,4
53713,6548,9
53713,6566,7
53713,6573,8
53713,6574,6
53713,6590,6
53713,6609,6
53713,6624,6
53713,6641,8
53713,6675,9
53713,6694,7
53713,6702,6
53713,6707,7
53713,6741,9
53713,6747,8
53713,6769,7
53713,6787,7
53713,6793,6
53713,6811,7
53713,6827,6
53713,6828,6
53713,6829,7
53713,6830,5
53713,6831,4
53713,6832,6
53713,6833,4
53713,6834,6
53713,6835,5
53713,6836,6
53713,6837,5
53713,6838,5
53713,6839,5
53713,6840,6
53713,6841,5
53713,6842,6
53713,6843,6
53713,6844,6
53713,6846,5
53713,6847,6
53713,6848,7
53713,6849,7
53713,6850,6
53713,6851,6
53713,6852,8
53713,6862,6
53713,6864,6
53713,6875,4
53713,6880,7
53713,6890,8
53713,6893,6
53713,6895,7
53713,6904,7
53713,6909,7
53713,6918,6
53713,6919,6
53713,6920,7
53713,6930,6
53713,6941,8
53713,6945,6
53713,6946,5
53713,6954,4
53713,6974,8
53713,6985,7
53713,6986,6
53713,6987,6
53713,6988,6
53713,7014,6
53713,7017,4
53713,7044,5
53713,7053,5
53713,7054,10
53713,7059,7
53713,7071,7
53713,7083,6
53713,7088,9
53713,7103,7
53713,7110,7
53713,7156,6
53713,7174,7
53713,7179,5
53713,7254,4
53713,7262,5
53713,7268,6
53713,7276,6
53713,7311,6
53713,7337,8
53713,7338,3
53713,7367,6
53713,7472,7
53713,7581,6
53713,7596,6
53713,7597,7
53713,7610,7
53713,7627,8
53713,7647,7
53713,7662,9
53713,7669,7
53713,7674,7
53713,7695,9
53713,7705,6
53713,7711,8
53713,7712,6
53713,7762,9
53713,7770,7
53713,7774,6
53713,7791,8
53713,7805,9
53713,7817,7
53713,7902,5
53713,7969,7
53713,7972,8
53713,8026,6
53713,8064,5
53713,8068,7
53713,8074,8
53713,8097,5
53713,8101,6
53713,8111,6
53713,8129,10
53713,8142,8
53713,8171,6
53713,8246,6
53713,8247,7
53713,8310,6
53713,8348,6
53713,8424,7
53713,8438,7
53713,8440,7
53713,8476,8
53713,8479,8
53713,8481,7
53713,8490,9
53713,8491,7
53713,8516,8
53713,8518,6
53713,8532,7
53713,8557,6
53713,8560,6
53713,8577,6
53713,8609,8
53713,8635,6
53713,8654,6
53713,8675,5
53713,8740,7
53713,8768,8
53713,8792,6
53713,8861,5
53713,8888,7
53713,8952,6
53713,8986,7
53713,8987,5
53713,9000,6
53713,9001,6
53713,9065,7
53713,9074,8
53713,9091,5
53713,9107,7
53713,9120,7
53713,9136,6
53713,9181,6
53713,9201,7
53713,9203,4
53713,9213,6
53713,9220,6
53713,9308,6
53713,9309,5
53713,9310,7
53713,9322,6
53713,9332,8
53713,9335,4
53713,9366,8
53713,9435,5
53713,9471,7
53713,9493,8
53713,9510,8
53713,9515,8
53713,9544,8
53713,9545,6
53713,9581,6
53713,9598,7
53713,9608,6
53713,9611,6
53713,9617,5
53713,9624,7
53713,9656,9
53713,9712,6
53713,9718,7
53713,9723,7
53713,9734,7
53713,9741,6
53713,9754,7
53713,9760,8
53713,9782,7
53713,9793,5
53713,9888,6
53713,9917,6
53713,9919,8
53713,9968,8
53713,9969,7
53713,9982,7
53713,9999,7
53713,10016,7
53713,10029,7
53713,10030,7
53713,10055,5
53713,10074,6
53713,10075,8
53713,10076,7
53713,10098,6
53713,10106,6
53713,10110,7
53713,10122,6
53713,10162,7
53713,10187,7
53713,10189,8
53713,10196,6
53713,10197,8
53713,10207,7
53713,10216,8
53713,10258,2
53713,10297,4
53713,10298,8
53713,10321,6
53713,10338,7
53713,10350,4
53713,10378,7
53713,10390,7
53713,10391,7
53713,10406,7
53713,10408,7
53713,10417,8
53713,10418,6
53713,10420,6
53713,10481,6
53713,10490,9
53713,10491,2
53713,10501,8
53713,10502,8
53713,10531,6
53713,10549,8
53713,10589,8
53713,10622,7
53713,10629,8
53713,10643,6
53713,10647,9
53713,10659,8
53713,10681,7
53713,10686,7
53713,10690,7
53713,10702,10
53713,10703,7
53713,10711,9
53713,10736,6
53713,10740,6
53713,10766,6
53713,10792,1
53713,10800,7
53713,10810,-1
53713,10834,5
53713,10838,4
53713,10849,7
53713,10851,7
53713,10893,8
53713,10916,7
53713,10917,6
53713,10918,6
53713,11005,3
53713,11013,7
53713,11031,4
53713,11061,8
53713,11065,6
53713,11077,8
53713,11113,7
53713,11266,9
53713,11349,7
53713,11375,7
53713,11411,6
53713,11457,8
53713,11491,7
53713,11553,8
53713,11569,8
53713,11597,6
53713,11617,7
53713,11633,6
53713,11705,5
53713,11737,7
53713,11757,5
53713,11769,7
53713,11777,7
53713,12021,8
53713,12049,8
53713,12057,7
53713,12079,6
53713,12191,7
53713,12231,6
53713,12355,10
53713,12365,8
53713,12437,6
53713,12477,5
53713,12501,5
53713,12581,2
53713,12671,7
53713,12685,3
53713,12711,7
53713,12729,7
53713,12859,10
53713,13115,3
53713,13169,6
53713,13171,8
53713,13203,7
53713,13215,6
53713,13247,6
53713,13249,5
53713,13253,7
53713,13267,7
53713,13271,6
53713,13357,6
53713,13377,7
53713,13427,5
53713,13429,6
53713,13601,10
53713,13673,9
53713,13807,6
53713,13833,7
53713,13835,7
53713,13839,4
53713,13863,5
53713,14093,8
53713,14123,8
53713,14227,9
53713,14277,8
53713,14289,9
53713,14349,7
53713,14353,8
53713,14397,7
53713,14479,4
53713,14511,7
53713,14575,7
53713,14627,7
53713,14657,5
53713,14713,9
53713,14751,7
53713,14753,8
53713,15005,7
53713,15037,7
53713,15085,6
53713,15195,6
53713,15197,6
53713,15199,6
53713,15201,5
53713,15323,7
53713,15335,9
53713,15359,7
53713,15417,6
53713,15451,5
53713,15453,6
53713,15605,5
53713,15689,7
53713,15771,10
53713,15775,10
53713,15783,5
53713,15809,7
53713,15847,2
53713,15891,6
53713,16023,9
53713,16239,6
53713,16241,8
53713,16331,8
53713,16419,7
53713,16498,9
53713,16528,10
53713,16662,6
53713,16742,7
53713,16866,2
53713,16868,6
53713,17115,7
53713,17121,9
53713,17157,6
53713,17269,6
53713,17353,7
53713,17357,7
53713,17395,6
53713,17513,7
53713,17535,7
53713,17539,6
53713,17635,5
53713,18039,8
53713,18099,6
53713,18177,7
53713,18179,9
53713,18393,9
53713,18397,8
53713,18411,7
53713,18441,6
53713,18599,6
53713,18661,6
53713,18679,8
53713,18691,7
53713,18841,4
53713,18897,4
53713,19251,6
53713,19285,7
53713,19315,5
53713,19489,7
53713,19569,8
53713,19575,5
53713,19653,3
53713,19703,5
53713,19759,8
53713,19841,10
53713,19951,4
53713,20021,5
53713,20141,6
53713,20449,6
53713,20655,6
53713,20673,8
53713,20723,4
53713,20801,6
53713,20889,6
53713,20903,4
53713,20907,5
53713,20919,6
53713,20971,5
53713,21339,8
53713,21353,7
53713,21393,6
53713,21407,6
53713,21421,6
53713,21439,3
53713,21521,5
53713,21569,7
53713,21587,7
53713,21597,7
53713,21659,5
53713,21671,5
53713,21771,7
53713,21773,6
53713,21781,9
53713,21855,6
53713,21863,3
53713,22319,8
53713,22377,6
53713,22429,7
53713,22535,8
53713,22655,5
53713,22677,5
53713,22687,8
53713,22689,7
53713,22745,5
53713,22839,7
53713,23179,6
53713,23281,7
53713,23289,10
53713,23439,7
53713,23479,6
53713,23579,4
53713,23665,5
53713,23673,4
53713,24211,6
53713,24227,7
53713,24273,6
53713,24277,6
53713,24439,6
53713,24703,5
53713,24745,6
53713,24781,6
53713,25013,6
53713,25313,4
53713,25517,6
53713,25681,6
53713,25687,7
53713,25781,7
53713,25835,5
53713,25839,8
53713,25859,6
53713,25873,5
53713,25943,5
53713,26053,5
53713,26349,7
53713,26351,6
53713,26441,8
53713,27417,5
53713,27633,8
53713,27787,6
53713,27899,5
53713,27969,4
53713,28149,8
53713,28171,9
53713,28223,9
53713,28297,10
53713,28299,5
53713,28423,6
53713,28607,4
53713,28779,5
53713,28819,6
53713,28929,7
53713,28981,5
53713,29067,8
53713,29163,5
53713,29513,8
53713,29705,5
53713,29852,5
53713,29941,5
53713,29974,7
53713,30123,6
53713,30240,10
53713,30243,6
53713,30276,10
53713,30437,7
53713,30458,5
53713,30524,7
53713,30705,9
53713,30721,6
53713,30740,6
53713,30915,6
53713,30948,4
53713,31091,5
53713,31117,4
53713,31139,4
53713,31173,6
53713,31221,6
53713,31297,6
53713,31374,6
53713,31430,7
53713,31483,6
53713,31540,5
53713,31704,7
53713,31772,6
53713,31865,6
53713,31980,6
53713,31995,-1
53713,32013,6
53713,32267,5
53713,32485,-1
53713,32574,6
53713,32620,3
53713,32682,7
53713,32997,4
53713,33138,5
53713,33393,6
53713,33514,6
53713,33750,6
53713,33979,5
53713,34015,4
53713,34107,7
54069,1,9
54069,5,8
54069,6,9
54069,16,7
54069,20,5
54069,27,6
54069,30,9
54069,31,6
54069,32,10
54069,44,7
54069,45,9
54069,47,10
54069,52,7
54069,60,10
54069,61,6
54069,67,8
54069,68,7
54069,76,7
54069,101,7
54069,102,8
54069,104,8
54069,114,9
54069,117,8
54069,120,8
54069,121,10
54069,125,7
54069,136,7
54069,142,8
54069,145,8
54069,149,9
54069,150,9
54069,151,7
54069,155,6
54069,156,7
54069,161,8
54069,164,9
54069,165,8
54069,169,7
54069,170,9
54069,174,6
54069,199,10
54069,202,7
54069,205,10
54069,207,8
54069,216,4
54069,221,6
54069,226,9
54069,227,8
54069,228,7
54069,237,10
54069,239,9
54069,243,8
54069,245,7
54069,256,7
54069,257,5
54069,267,6
54069,268,10
54069,270,7
54069,275,6
54069,285,8
54069,300,8
54069,301,6
54069,304,6
54069,306,9
54069,317,6
54069,320,7
54069,322,7
54069,323,9
54069,329,9
54069,330,9
54069,339,10
54069,341,6
54069,343,7
54069,354,6
54069,355,9
54069,356,7
54069,357,4
54069,365,7
54069,371,9
54069,372,8
54069,387,6
54069,389,9
54069,391,7
54069,392,8
54069,403,6
54069,405,9
54069,408,7
54069,413,8
54069,416,9
54069,418,5
54069,425,6
54069,430,9
54069,431,9
54069,433,8
54069,437,10
54069,441,6
54069,445,6
54069,449,7
54069,450,6
54069,451,7
54069,452,6
54069,457,10
54069,458,6
54069,459,7
54069,460,7
54069,461,6
54069,462,9
54069,463,7
54069,464,9
54069,469,8
54069,475,8
54069,481,9
54069,485,9
54069,488,7
54069,497,5
54069,502,5
54069,507,7
54069,512,7
54069,513,6
54069,514,7
54069,515,8
54069,522,9
54069,523,8
54069,524,6
54069,528,6
54069,534,7
54069,535,9
54069,536,8
54069,552,9
54069,553,7
54069,559,6
54069,565,9
54069,569,9
54069,570,8
54069,572,8
54069,578,10
54069,581,5
54069,585,8
54069,587,6
54069,591,5
54069,594,4
54069,595,6
54069,597,9
54069,600,6
54069,608,6
54069,609,7
54069,617,10
54069,635,8
54069,636,8
54069,656,9
54069,658,7
54069,665,9
54069,666,9
54069,676,5
54069,687,7
54069,690,9
54069,713,7
54069,719,7
54069,721,10
54069,724,6
54069,730,5
54069,731,9
54069,733,6
54069,734,6
54069,736,6
54069,741,6
54069,746,6
54069,747,5
54069,750,6
54069,752,4
54069,755,-1
54069,756,6
54069,758,8
54069,759,9
54069,761,5
54069,762,6
54069,765,5
54069,770,8
54069,779,8
54069,780,7
54069,781,9
54069,790,10
54069,792,7
54069,793,7
54069,796,6
54069,797,6
54069,799,4
54069,819,5
54069,834,7
54069,837,8
54069,849,7
54069,850,5
54069,853,7
54069,855,6
54069,856,6
54069,857,7
54069,860,5
54069,866,8
54069,870,8
54069,872,9
54069,874,9
54069,875,9
54069,884,7
54069,885,9
54069,886,5
54069,890,9
54069,891,6
54069,892,5
54069,893,6
54069,898,6
54069,899,6
54069,900,6
54069,901,9
54069,902,8
54069,903,6
54069,904,7
54069,905,8
54069,906,8
54069,907,8
54069,908,9
54069,918,8
54069,919,8
54069,933,4
54069,934,7
54069,935,9
54069,940,4
54069,942,8
54069,949,10
54069,964,6
54069,971,9
54069,974,8
54069,975,5
54069,976,5
54069,977,5
54069,979,7
54069,984,6
54069,985,8
54069,986,7
54069,991,5
54069,1002,7
54069,1008,7
54069,1010,7
54069,1011,7
54069,1033,10
54069,1035,-1
54069,1041,6
54069,1042,6
54069,1049,8
54069,1051,8
54069,1055,6
54069,1060,6
54069,1066,-1
54069,1072,6
54069,1075,6
54069,1078,8
54069,1101,6
54069,1105,7
54069,1107,6
54069,1115,7
54069,1117,6
54069,1118,7
54069,1119,7
54069,1132,9
54069,1136,6
54069,1140,8
54069,1170,7
54069,1171,7
54069,1182,7
54069,1192,9
54069,1196,8
54069,1205,7
54069,1206,9
54069,1212,10
54069,1216,5
54069,1217,6
54069,1221,-1
54069,1222,8
54069,1225,7
54069,1243,8
54069,1248,7
54069,1251,9
54069,1270,9
54069,1292,8
54069,1300,7
54069,1313,7
54069,1324,6
54069,1327,8
54069,1329,9
54069,1341,4
54069,1363,8
54069,1364,7
54069,1365,7
54069,1366,9
54069,1367,9
54069,1368,5
54069,1369,7
54069,1373,8
54069,1375,8
54069,1379,7
54069,1380,5
54069,1382,7
54069,1412,8
54069,1413,7
54069,1414,8
54069,1415,8
54069,1416,6
54069,1417,8
54069,1418,8
54069,1419,8
54069,1421,7
54069,1422,8
54069,1423,7
54069,1429,7
54069,1430,10
54069,1431,8
54069,1432,9
54069,1433,8
54069,1434,8
54069,1435,7
54069,1436,8
54069,1437,8
54069,1438,7
54069,1454,9
54069,1462,10
54069,1466,8
54069,1469,7
54069,1482,7
54069,1485,9
54069,1486,8
54069,1500,6
54069,1505,6
54069,1506,5
54069,1520,9
54069,1521,9
54069,1524,7
54069,1532,5
54069,1535,7
54069,1536,7
54069,1561,5
54069,1562,8
54069,1568,6
54069,1571,9
54069,1572,7
54069,1575,6
54069,1576,8
54069,1591,6
54069,1601,8
54069,1604,9
54069,1607,7
54069,1614,8
54069,1621,4
54069,1628,7
54069,1637,6
54069,1639,4
54069,1640,4
54069,1642,8
54069,1674,7
54069,1678,7
54069,1681,9
54069,1686,7
54069,1688,7
54069,1689,9
54069,1690,8
54069,1692,5
54069,1696,7
54069,1698,10
54069,1723,6
54069,1726,7
54069,1731,8
54069,1741,5
54069,1751,6
54069,1764,7
54069,1789,8
54069,1793,7
54069,1796,7
54069,1798,8
54069,1805,9
54069,1813,9
54069,1815,8
54069,1818,9
54069,1830,7
54069,1860,6
54069,1861,8
54069,1865,8
54069,1874,5
54069,1888,6
54069,1889,7
54069,1890,6
54069,1894,8
54069,1908,6
54069,1920,7
54069,1921,6
54069,1922,8
54069,1923,5
54069,1924,9
54069,1925,8
54069,1929,7
54069,1930,6
54069,1931,6
54069,1932,7
54069,1937,6
54069,1943,9
54069,1949,7
54069,1952,7
54069,1954,6
54069,1958,7
54069,1959,7
54069,1961,8
54069,1980,7
54069,1983,9
54069,1998,-1
54069,2001,9
54069,2003,5
54069,2020,7
54069,2025,8
54069,2050,9
54069,2056,5
54069,2058,5
54069,2082,6
54069,2107,7
54069,2111,6
54069,2116,7
54069,2123,7
54069,2131,4
54069,2147,6
54069,2148,8
54069,2152,8
54069,2159,10
54069,2164,10
54069,2167,9
54069,2175,6
54069,2176,7
54069,2213,-1
54069,2214,8
54069,2218,7
54069,2219,6
54069,2220,6
54069,2228,9
54069,2229,8
54069,2236,9
54069,2238,7
54069,2246,8
54069,2248,7
54069,2251,10
54069,2267,8
54069,2274,7
54069,2289,5
54069,2290,10
54069,2309,8
54069,2385,8
54069,2386,7
54069,2397,9
54069,2398,8
54069,2403,-1
54069,2404,9
54069,2417,7
54069,2418,9
54069,2421,6
54069,2449,7
54069,2468,6
54069,2472,6
54069,2476,6
54069,2497,7
54069,2498,8
54069,2499,8
54069,2500,7
54069,2512,7
54069,2513,6
54069,2514,9
54069,2515,7
54069,2520,4
54069,2543,9
54069,2547,6
54069,2557,8
54069,2558,8
54069,2559,10
54069,2569,7
54069,2575,6
54069,2580,5
54069,2581,10
54069,2592,7
54069,2593,8
54069,2594,8
54069,2597,7
54069,2605,6
54069,2611,6
54069,2623,7
54069,2680,9
54069,2689,7
54069,2693,5
54069,2705,6
54069,2727,7
54069,2729,4
54069,2744,8
54069,2756,9
54069,2759,8
54069,2768,9
54069,2782,6
54069,2787,-1
54069,2799,6
54069,2805,8
54069,2808,8
54069,2820,8
54069,2825,6
54069,2829,8
54069,2832,9
54069,2851,7
54069,2889,7
54069,2890,8
54069,2899,6
54069,2913,7
54069,2915,7
54069,2923,9
54069,2942,6
54069,2950,7
54069,2951,7
54069,2952,7
54069,2961,8
54069,2962,7
54069,2963,10
54069,2981,8
54069,3001,8
54069,3002,9
54069,3003,7
54069,3007,6
54069,3010,9
54069,3036,7
54069,3051,8
54069,3057,6
54069,3080,8
54069,3087,7
54069,3088,8
54069,3092,8
54069,3111,8
54069,3121,6
54069,3127,6
54069,3167,8
54069,3199,9
54069,3210,8
54069,3220,8
54069,3221,-1
54069,3225,10
54069,3229,7
54069,3265,9
54069,3287,3
54069,3292,6
54069,3298,9
54069,3306,4
54069,3322,8
54069,3328,4
54069,3342,-1
54069,3345,7
54069,3359,8
54069,3366,7
54069,3375,7
54069,3401,6
54069,3421,8
54069,3430,6
54069,3438,7
54069,3457,5
54069,3470,9
54069,3480,6
54069,3482,6
54069,3503,6
54069,3506,7
54069,3512,7
54069,3525,8
54069,3572,8
54069,3574,6
54069,3577,7
54069,3588,8
54069,3593,7
54069,3613,9
54069,3616,5
54069,3618,5
54069,3654,7
54069,3655,9
54069,3656,6
54069,3669,6
54069,3685,5
54069,3701,10
54069,3702,7
54069,3731,7
54069,3734,7
54069,3754,8
54069,3759,5
54069,3782,8
54069,3783,8
54069,3784,8
54069,3785,8
54069,3791,7
54069,3805,7
54069,3841,9
54069,3848,9
54069,3863,5
54069,3874,7
54069,3886,8
54069,3887,7
54069,3889,5
54069,3901,9
54069,3907,8
54069,3927,9
54069,3954,9
54069,3956,8
54069,3958,8
54069,3965,10
54069,3972,8
54069,3974,8
54069,3991,8
54069,4012,6
54069,4021,7
54069,4033,4
54069,4059,7
54069,4063,8
54069,4070,6
54069,4086,6
54069,4087,9
54069,4106,8
54069,4107,6
54069,4124,5
54069,4130,6
54069,4134,8
54069,4149,5
54069,4155,10
54069,4177,10
54069,4181,9
54069,4182,8
54069,4195,6
54069,4210,7
54069,4224,9
54069,4246,7
54069,4280,7
54069,4282,9
54069,4312,7
54069,4320,4
54069,4334,9
54069,4382,7
54069,4389,4
54069,4396,4
54069,4415,6
54069,4437,6
54069,4447,8
54069,4452,5
54069,4472,6
54069,4477,10
54069,4524,6
54069,4531,8
54069,4551,8
54069,4565,6
54069,4617,5
54069,4618,7
54069,4654,8
54069,4663,6
54069,4685,5
54069,4703,7
54069,4705,7
54069,4713,5
54069,4719,5
54069,4722,8
54069,4725,7
54069,4752,4
54069,4786,5
54069,4792,6
54069,4811,6
54069,4814,8
54069,4835,8
54069,4866,2
54069,4879,8
54069,4896,7
54069,4898,7
54069,4908,7
54069,4939,4
54069,4970,8
54069,4981,7
54069,4999,7
54069,5014,8
54069,5016,10
54069,5019,9
54069,5025,3
54069,5030,8
54069,5039,7
54069,5045,5
54069,5060,8
54069,5065,6
54069,5074,8
54069,5075,9
54069,5081,9
54069,5114,9
54069,5118,7
54069,5152,6
54069,5162,10
54069,5177,8
54069,5201,8
54069,5204,7
54069,5205,10
54069,5217,8
54069,5223,6
54069,5246,6
54069,5251,8
54069,5252,6
54069,5262,7
54069,5273,7
54069,5298,7
54069,5306,9
54069,5310,7
54069,5348,4
54069,5351,6
54069,5355,10
54069,5356,8
54069,5391,3
54069,5419,5
54069,5460,8
54069,5472,4
54069,5484,6
54069,5493,7
54069,5525,9
54069,5526,6
54069,5530,7
54069,5549,4
54069,5593,8
54069,5630,8
54069,5678,8
54069,5680,7
54069,5681,10
54069,5684,7
54069,5690,10
54069,5702,9
54069,5713,10
54069,5719,9
54069,5753,7
54069,5774,6
54069,5781,8
54069,5784,8
54069,5902,7
54069,5907,5
54069,5918,8
54069,5924,7
54069,5940,-1
54069,5958,7
54069,5978,7
54069,6045,9
54069,6046,9
54069,6115,6
54069,6127,5
54069,6129,7
54069,6163,5
54069,6164,6
54069,6166,6
54069,6172,9
54069,6184,8
54069,6187,10
54069,6198,5
54069,6201,8
54069,6205,6
54069,6213,7
54069,6227,5
54069,6231,5
54069,6246,10
54069,6288,8
54069,6324,5
54069,6346,7
54069,6347,9
54069,6351,6
54069,6372,7
54069,6380,7
54069,6392,5
54069,6421,9
54069,6438,8
54069,6443,6
54069,6462,7
54069,6467,9
54069,6496,6
54069,6500,7
54069,6513,8
54069,6527,6
54069,6547,9
54069,6548,10
54069,6553,8
54069,6557,7
54069,6572,9
54069,6573,9
54069,6574,8
54069,6581,6
54069,6594,8
54069,6610,8
54069,6633,7
54069,6634,10
54069,6645,6
54069,6666,8
54069,6667,9
54069,6675,10
54069,6682,5
54069,6704,4
54069,6707,7
54069,6714,5
54069,6736,7
54069,6741,7
54069,6746,10
54069,6747,7
54069,6772,7
54069,6773,6
54069,6774,8
54069,6791,-1
54069,6793,6
54069,6872,6
54069,6880,9
54069,6890,8
54069,6895,6
54069,6896,8
54069,6922,8
54069,6945,5
54069,6948,8
54069,6951,9
54069,6956,9
54069,6974,8
54069,7054,-1
54069,7059,5
54069,7079,5
54069,7082,3
54069,7088,5
54069,7135,6
54069,7139,6
54069,7193,10
54069,7222,7
54069,7329,6
54069,7330,7
54069,7338,7
54069,7405,9
54069,7465,7
54069,7472,5
54069,7578,6
54069,7580,4
54069,7588,9
54069,7591,7
54069,7592,8
54069,7627,7
54069,7647,7
54069,7659,6
54069,7662,7
54069,7666,6
54069,7669,7
54069,7674,6
54069,7705,6
54069,7711,9
54069,7720,9
54069,7724,9
54069,7739,3
54069,7740,4
54069,7785,7
54069,7791,7
54069,7817,6
54069,7857,9
54069,7858,6
54069,7897,4
54069,8023,6
54069,8063,5
54069,8064,7
54069,8074,7
54069,8097,9
54069,8100,7
54069,8101,8
54069,8108,6
54069,8109,7
54069,8120,8
54069,8129,10
54069,8133,9
54069,8142,10
54069,8146,6
54069,8247,8
54069,8277,6
54069,8310,7
54069,8331,6
54069,8407,7
54069,8408,7
54069,8422,7
54069,8426,8
54069,8443,7
54069,8449,5
54069,8456,6
54069,8460,8
54069,8465,6
54069,8476,9
54069,8479,6
54069,8481,9
54069,8514,8
54069,8516,6
54069,8525,9
54069,8532,8
54069,8560,7
54069,8609,8
54069,8634,8
54069,8668,5
54069,8740,8
54069,8753,7
54069,8768,8
54069,8769,7
54069,8792,5
54069,8795,7
54069,8857,7
54069,8861,7
54069,8876,6
54069,8908,8
54069,8909,4
54069,8915,7
54069,8917,6
54069,8921,8
54069,8934,9
54069,8937,9
54069,8939,5
54069,8961,8
54069,8972,4
54069,8986,9
54069,8995,4
54069,9000,8
54069,9035,7
54069,9047,8
54069,9056,8
54069,9062,6
54069,9063,6
54069,9065,4
54069,9074,8
54069,9119,7
54069,9121,6
54069,9135,9
54069,9136,6
54069,9159,9
54069,9201,9
54069,9202,4
54069,9221,6
54069,9252,8
54069,9253,8
54069,9288,8
54069,9289,9
54069,9314,7
54069,9333,8
54069,9335,7
54069,9362,5
54069,9366,5
54069,9379,8
54069,9396,7
54069,9465,7
54069,9510,8
54069,9513,8
54069,9515,6
54069,9523,7
54069,9608,6
54069,9617,8
54069,9618,6
54069,9630,9
54069,9646,7
54069,9656,8
54069,9712,7
54069,9723,5
54069,9724,7
54069,9731,6
54069,9744,5
54069,9745,9
54069,9750,6
54069,9754,7
54069,9756,10
54069,9760,9
54069,9774,6
54069,9782,9
54069,9790,8
54069,9824,7
54069,9834,9
54069,9874,5
54069,9919,8
54069,9926,7
54069,9934,7
54069,9936,6
54069,9938,7
54069,9941,9
54069,9958,6
54069,9969,7
54069,9981,8
54069,9989,10
54069,9999,8
54069,10012,9
54069,10015,9
54069,10016,7
54069,10017,5
54069,10049,9
54069,10067,6
54069,10073,6
54069,10075,8
54069,10080,9
54069,10083,7
54069,10087,9
54069,10092,7
54069,10110,7
54069,10114,8
54069,10152,7
54069,10155,6
54069,10156,7
54069,10161,8
54069,10162,9
54069,10163,7
54069,10178,8
54069,10187,7
54069,10191,7
54069,10196,6
54069,10197,9
54069,10213,5
54069,10216,9
54069,10217,6
54069,10218,9
54069,10232,6
54069,10260,7
54069,10262,7
54069,10271,10
54069,10278,8
54069,10294,7
54069,10308,6
54069,10321,7
54069,10338,7
54069,10350,5
54069,10357,7
54069,10372,9
54069,10396,7
54069,10397,6
54069,10406,5
54069,10408,10
54069,10417,7
54069,10418,8
54069,10445,7
54069,10465,5
54069,10469,6
54069,10483,10
54069,10490,7
54069,10491,6
54069,10495,7
54069,10500,10
54069,10501,7
54069,10502,9
54069,10519,6
54069,10521,9
54069,10531,8
